# This file holds output from a MATLAB script called wessel_approx.m which calculated
# plate flexure due to an axisymmetric disc load in four different ways:
# wa = flexdisc (x, 6000, 15, 2800, 3300, 2800, 1000, 15);  load = infill = 2800
# wb = flexdisc (x, 6000, 15, 2800, 3300, 2300, 1000, 15);  load = 2800 infill = 2300
# wc = flexdisc (x, 6000, 15, 2300, 3300, 2300, 1000, 15);  load = infill = 2300
# wd = A*wc; with A = sqrt ((3300 - 2300)/(3300-2800));    Scale latter by A per Wessel [2001]
# When users give rho infill != rho load in grdflexure we use the scheme shown as wd.
#
# Wessel, P. (2001), Global distribution of seamounts inferred from gridded Geosat/ERS-1
#   altimetry, J. Geophys. Res., 106(B9), 19,431-419,441, doi:10.1029/2000JB000083.
#
#       x                 wa                 wb                wc                wd
   3.0000000e+00	  -7.4139682e+02	  -5.2974329e+02	  -3.7370823e+02	  -5.2850325e+02	
   3.1000000e+00	  -7.4128696e+02	  -5.2964132e+02	  -3.7363630e+02	  -5.2840152e+02	
   3.2000000e+00	  -7.4117353e+02	  -5.2953605e+02	  -3.7356204e+02	  -5.2829651e+02	
   3.3000000e+00	  -7.4105655e+02	  -5.2942748e+02	  -3.7348546e+02	  -5.2818820e+02	
   3.4000000e+00	  -7.4093601e+02	  -5.2931562e+02	  -3.7340655e+02	  -5.2807661e+02	
   3.5000000e+00	  -7.4081192e+02	  -5.2920046e+02	  -3.7332533e+02	  -5.2796174e+02	
   3.6000000e+00	  -7.4068430e+02	  -5.2908203e+02	  -3.7324179e+02	  -5.2784360e+02	
   3.7000000e+00	  -7.4055313e+02	  -5.2896031e+02	  -3.7315593e+02	  -5.2772218e+02	
   3.8000000e+00	  -7.4041843e+02	  -5.2883532e+02	  -3.7306776e+02	  -5.2759749e+02	
   3.9000000e+00	  -7.4028020e+02	  -5.2870706e+02	  -3.7297729e+02	  -5.2746955e+02	
   4.0000000e+00	  -7.4013844e+02	  -5.2857553e+02	  -3.7288452e+02	  -5.2733834e+02	
   4.1000000e+00	  -7.3999316e+02	  -5.2844075e+02	  -3.7278944e+02	  -5.2720388e+02	
   4.2000000e+00	  -7.3984437e+02	  -5.2830271e+02	  -3.7269207e+02	  -5.2706618e+02	
   4.3000000e+00	  -7.3969207e+02	  -5.2816142e+02	  -3.7259241e+02	  -5.2692523e+02	
   4.4000000e+00	  -7.3953627e+02	  -5.2801688e+02	  -3.7249045e+02	  -5.2678105e+02	
   4.5000000e+00	  -7.3937697e+02	  -5.2786911e+02	  -3.7238622e+02	  -5.2663364e+02	
   4.6000000e+00	  -7.3921417e+02	  -5.2771811e+02	  -3.7227970e+02	  -5.2648300e+02	
   4.7000000e+00	  -7.3904789e+02	  -5.2756388e+02	  -3.7217091e+02	  -5.2632915e+02	
   4.8000000e+00	  -7.3887813e+02	  -5.2740642e+02	  -3.7205985e+02	  -5.2617208e+02	
   4.9000000e+00	  -7.3870489e+02	  -5.2724576e+02	  -3.7194651e+02	  -5.2601181e+02	
   5.0000000e+00	  -7.3852819e+02	  -5.2708188e+02	  -3.7183092e+02	  -5.2584833e+02	
   5.1000000e+00	  -7.3834802e+02	  -5.2691481e+02	  -3.7171307e+02	  -5.2568166e+02	
   5.2000000e+00	  -7.3816440e+02	  -5.2674453e+02	  -3.7159296e+02	  -5.2551180e+02	
   5.3000000e+00	  -7.3797733e+02	  -5.2657107e+02	  -3.7147060e+02	  -5.2533876e+02	
   5.4000000e+00	  -7.3778681e+02	  -5.2639443e+02	  -3.7134600e+02	  -5.2516255e+02	
   5.5000000e+00	  -7.3759286e+02	  -5.2621461e+02	  -3.7121916e+02	  -5.2498317e+02	
   5.6000000e+00	  -7.3739549e+02	  -5.2603163e+02	  -3.7109009e+02	  -5.2480063e+02	
   5.7000000e+00	  -7.3719469e+02	  -5.2584548e+02	  -3.7095878e+02	  -5.2461494e+02	
   5.8000000e+00	  -7.3699047e+02	  -5.2565618e+02	  -3.7082525e+02	  -5.2442610e+02	
   5.9000000e+00	  -7.3678285e+02	  -5.2546373e+02	  -3.7068950e+02	  -5.2423412e+02	
   6.0000000e+00	  -7.3657183e+02	  -5.2526815e+02	  -3.7055154e+02	  -5.2403901e+02	
   6.1000000e+00	  -7.3635742e+02	  -5.2506943e+02	  -3.7041137e+02	  -5.2384078e+02	
   6.2000000e+00	  -7.3613962e+02	  -5.2486759e+02	  -3.7026899e+02	  -5.2363943e+02	
   6.3000000e+00	  -7.3591845e+02	  -5.2466264e+02	  -3.7012442e+02	  -5.2343498e+02	
   6.4000000e+00	  -7.3569391e+02	  -5.2445458e+02	  -3.6997766e+02	  -5.2322742e+02	
   6.5000000e+00	  -7.3546601e+02	  -5.2424342e+02	  -3.6982871e+02	  -5.2301678e+02	
   6.6000000e+00	  -7.3523475e+02	  -5.2402917e+02	  -3.6967758e+02	  -5.2280305e+02	
   6.7000000e+00	  -7.3500016e+02	  -5.2381184e+02	  -3.6952428e+02	  -5.2258624e+02	
   6.8000000e+00	  -7.3476223e+02	  -5.2359143e+02	  -3.6936880e+02	  -5.2236637e+02	
   6.9000000e+00	  -7.3452097e+02	  -5.2336796e+02	  -3.6921117e+02	  -5.2214345e+02	
   7.0000000e+00	  -7.3427639e+02	  -5.2314144e+02	  -3.6905138e+02	  -5.2191747e+02	
   7.1000000e+00	  -7.3402851e+02	  -5.2291187e+02	  -3.6888944e+02	  -5.2168845e+02	
   7.2000000e+00	  -7.3377733e+02	  -5.2267926e+02	  -3.6872536e+02	  -5.2145641e+02	
   7.3000000e+00	  -7.3352285e+02	  -5.2244362e+02	  -3.6855914e+02	  -5.2122134e+02	
   7.4000000e+00	  -7.3326510e+02	  -5.2220496e+02	  -3.6839080e+02	  -5.2098326e+02	
   7.5000000e+00	  -7.3300407e+02	  -5.2196329e+02	  -3.6822033e+02	  -5.2074218e+02	
   7.6000000e+00	  -7.3273978e+02	  -5.2171863e+02	  -3.6804774e+02	  -5.2049811e+02	
   7.7000000e+00	  -7.3247224e+02	  -5.2147097e+02	  -3.6787304e+02	  -5.2025105e+02	
   7.8000000e+00	  -7.3220145e+02	  -5.2122033e+02	  -3.6769625e+02	  -5.2000102e+02	
   7.9000000e+00	  -7.3192744e+02	  -5.2096672e+02	  -3.6751735e+02	  -5.1974802e+02	
   8.0000000e+00	  -7.3165020e+02	  -5.2071015e+02	  -3.6733637e+02	  -5.1949208e+02	
   8.1000000e+00	  -7.3136974e+02	  -5.2045064e+02	  -3.6715331e+02	  -5.1923319e+02	
   8.2000000e+00	  -7.3108609e+02	  -5.2018818e+02	  -3.6696817e+02	  -5.1897136e+02	
   8.3000000e+00	  -7.3079924e+02	  -5.1992279e+02	  -3.6678097e+02	  -5.1870662e+02	
   8.4000000e+00	  -7.3050921e+02	  -5.1965449e+02	  -3.6659171e+02	  -5.1843896e+02	
   8.5000000e+00	  -7.3021601e+02	  -5.1938327e+02	  -3.6640039e+02	  -5.1816840e+02	
   8.6000000e+00	  -7.2991965e+02	  -5.1910916e+02	  -3.6620704e+02	  -5.1789496e+02	
   8.7000000e+00	  -7.2962014e+02	  -5.1883217e+02	  -3.6601164e+02	  -5.1761863e+02	
   8.8000000e+00	  -7.2931749e+02	  -5.1855230e+02	  -3.6581422e+02	  -5.1733944e+02	
   8.9000000e+00	  -7.2901172e+02	  -5.1826957e+02	  -3.6561479e+02	  -5.1705739e+02	
   9.0000000e+00	  -7.2870283e+02	  -5.1798398e+02	  -3.6541333e+02	  -5.1677249e+02	
   9.1000000e+00	  -7.2839084e+02	  -5.1769556e+02	  -3.6520988e+02	  -5.1648477e+02	
   9.2000000e+00	  -7.2807575e+02	  -5.1740431e+02	  -3.6500443e+02	  -5.1619422e+02	
   9.3000000e+00	  -7.2775758e+02	  -5.1711024e+02	  -3.6479699e+02	  -5.1590086e+02	
   9.4000000e+00	  -7.2743635e+02	  -5.1681336e+02	  -3.6458758e+02	  -5.1560470e+02	
   9.5000000e+00	  -7.2711206e+02	  -5.1651370e+02	  -3.6437619e+02	  -5.1530575e+02	
   9.6000000e+00	  -7.2678472e+02	  -5.1621125e+02	  -3.6416285e+02	  -5.1500404e+02	
   9.7000000e+00	  -7.2645435e+02	  -5.1590603e+02	  -3.6394755e+02	  -5.1469956e+02	
   9.8000000e+00	  -7.2612096e+02	  -5.1559806e+02	  -3.6373030e+02	  -5.1439233e+02	
   9.9000000e+00	  -7.2578456e+02	  -5.1528735e+02	  -3.6351113e+02	  -5.1408236e+02	
   1.0000000e+01	  -7.2544517e+02	  -5.1497391e+02	  -3.6329002e+02	  -5.1376968e+02	
   1.0100000e+01	  -7.2510279e+02	  -5.1465775e+02	  -3.6306700e+02	  -5.1345428e+02	
   1.0200000e+01	  -7.2475745e+02	  -5.1433888e+02	  -3.6284207e+02	  -5.1313618e+02	
   1.0300000e+01	  -7.2440915e+02	  -5.1401733e+02	  -3.6261524e+02	  -5.1281539e+02	
   1.0400000e+01	  -7.2405790e+02	  -5.1369309e+02	  -3.6238653e+02	  -5.1249194e+02	
   1.0500000e+01	  -7.2370373e+02	  -5.1336619e+02	  -3.6215593e+02	  -5.1216583e+02	
   1.0600000e+01	  -7.2334663e+02	  -5.1303664e+02	  -3.6192346e+02	  -5.1183707e+02	
   1.0700000e+01	  -7.2298664e+02	  -5.1270446e+02	  -3.6168914e+02	  -5.1150568e+02	
   1.0800000e+01	  -7.2262375e+02	  -5.1236964e+02	  -3.6145296e+02	  -5.1117167e+02	
   1.0900000e+01	  -7.2225799e+02	  -5.1203222e+02	  -3.6121494e+02	  -5.1083506e+02	
   1.1000000e+01	  -7.2188937e+02	  -5.1169221e+02	  -3.6097509e+02	  -5.1049586e+02	
   1.1100000e+01	  -7.2151789e+02	  -5.1134961e+02	  -3.6073341e+02	  -5.1015409e+02	
   1.1200000e+01	  -7.2114359e+02	  -5.1100444e+02	  -3.6048993e+02	  -5.0980975e+02	
   1.1300000e+01	  -7.2076646e+02	  -5.1065673e+02	  -3.6024465e+02	  -5.0946286e+02	
   1.1400000e+01	  -7.2038653e+02	  -5.1030647e+02	  -3.5999757e+02	  -5.0911345e+02	
   1.1500000e+01	  -7.2000381e+02	  -5.0995369e+02	  -3.5974872e+02	  -5.0876151e+02	
   1.1600000e+01	  -7.1961831e+02	  -5.0959840e+02	  -3.5949809e+02	  -5.0840707e+02	
   1.1700000e+01	  -7.1923005e+02	  -5.0924061e+02	  -3.5924570e+02	  -5.0805015e+02	
   1.1800000e+01	  -7.1883905e+02	  -5.0888035e+02	  -3.5899157e+02	  -5.0769075e+02	
   1.1900000e+01	  -7.1844531e+02	  -5.0851763e+02	  -3.5873570e+02	  -5.0732889e+02	
   1.2000000e+01	  -7.1804886e+02	  -5.0815245e+02	  -3.5847810e+02	  -5.0696459e+02	
   1.2100000e+01	  -7.1764970e+02	  -5.0778484e+02	  -3.5821878e+02	  -5.0659786e+02	
   1.2200000e+01	  -7.1724786e+02	  -5.0741482e+02	  -3.5795776e+02	  -5.0622872e+02	
   1.2300000e+01	  -7.1684335e+02	  -5.0704239e+02	  -3.5769505e+02	  -5.0585718e+02	
   1.2400000e+01	  -7.1643619e+02	  -5.0666758e+02	  -3.5743065e+02	  -5.0548327e+02	
   1.2500000e+01	  -7.1602639e+02	  -5.0629040e+02	  -3.5716458e+02	  -5.0510699e+02	
   1.2600000e+01	  -7.1561396e+02	  -5.0591086e+02	  -3.5689684e+02	  -5.0472836e+02	
   1.2700000e+01	  -7.1519893e+02	  -5.0552899e+02	  -3.5662746e+02	  -5.0434740e+02	
   1.2800000e+01	  -7.1478131e+02	  -5.0514479e+02	  -3.5635645e+02	  -5.0396412e+02	
   1.2900000e+01	  -7.1436111e+02	  -5.0475829e+02	  -3.5608380e+02	  -5.0357854e+02	
   1.3000000e+01	  -7.1393836e+02	  -5.0436950e+02	  -3.5580954e+02	  -5.0319068e+02	
   1.3100000e+01	  -7.1351306e+02	  -5.0397844e+02	  -3.5553368e+02	  -5.0280055e+02	
   1.3200000e+01	  -7.1308524e+02	  -5.0358513e+02	  -3.5525623e+02	  -5.0240818e+02	
   1.3300000e+01	  -7.1265492e+02	  -5.0318958e+02	  -3.5497720e+02	  -5.0201357e+02	
   1.3400000e+01	  -7.1222210e+02	  -5.0279181e+02	  -3.5469660e+02	  -5.0161675e+02	
   1.3500000e+01	  -7.1178681e+02	  -5.0239183e+02	  -3.5441445e+02	  -5.0121772e+02	
   1.3600000e+01	  -7.1134906e+02	  -5.0198967e+02	  -3.5413076e+02	  -5.0081652e+02	
   1.3700000e+01	  -7.1090888e+02	  -5.0158534e+02	  -3.5384554e+02	  -5.0041315e+02	
   1.3800000e+01	  -7.1046627e+02	  -5.0117886e+02	  -3.5355880e+02	  -5.0000764e+02	
   1.3900000e+01	  -7.1002126e+02	  -5.0077025e+02	  -3.5327055e+02	  -4.9960000e+02	
   1.4000000e+01	  -7.0957386e+02	  -5.0035952e+02	  -3.5298081e+02	  -4.9919025e+02	
   1.4100000e+01	  -7.0912410e+02	  -4.9994670e+02	  -3.5268960e+02	  -4.9877841e+02	
   1.4200000e+01	  -7.0867198e+02	  -4.9953180e+02	  -3.5239691e+02	  -4.9836450e+02	
   1.4300000e+01	  -7.0821753e+02	  -4.9911483e+02	  -3.5210278e+02	  -4.9794852e+02	
   1.4400000e+01	  -7.0776077e+02	  -4.9869583e+02	  -3.5180720e+02	  -4.9753051e+02	
   1.4500000e+01	  -7.0730172e+02	  -4.9827480e+02	  -3.5151020e+02	  -4.9711049e+02	
   1.4600000e+01	  -7.0684038e+02	  -4.9785176e+02	  -3.5121178e+02	  -4.9668846e+02	
   1.4700000e+01	  -7.0637679e+02	  -4.9742675e+02	  -3.5091196e+02	  -4.9626445e+02	
   1.4800000e+01	  -7.0591096e+02	  -4.9699976e+02	  -3.5061075e+02	  -4.9583848e+02	
   1.4900000e+01	  -7.0544291e+02	  -4.9657082e+02	  -3.5030817e+02	  -4.9541056e+02	
   1.5000000e+01	  -7.0497265e+02	  -4.9613996e+02	  -3.5000422e+02	  -4.9498072e+02	
   1.5100000e+01	  -7.0450021e+02	  -4.9570719e+02	  -3.4969893e+02	  -4.9454897e+02	
   1.5200000e+01	  -7.0402561e+02	  -4.9527253e+02	  -3.4939231e+02	  -4.9411534e+02	
   1.5300000e+01	  -7.0354887e+02	  -4.9483599e+02	  -3.4908437e+02	  -4.9367984e+02	
   1.5400000e+01	  -7.0307000e+02	  -4.9439761e+02	  -3.4877512e+02	  -4.9324250e+02	
   1.5500000e+01	  -7.0258902e+02	  -4.9395739e+02	  -3.4846457e+02	  -4.9280332e+02	
   1.5600000e+01	  -7.0210595e+02	  -4.9351535e+02	  -3.4815275e+02	  -4.9236234e+02	
   1.5700000e+01	  -7.0162081e+02	  -4.9307152e+02	  -3.4783965e+02	  -4.9191956e+02	
   1.5800000e+01	  -7.0113362e+02	  -4.9262591e+02	  -3.4752531e+02	  -4.9147500e+02	
   1.5900000e+01	  -7.0064439e+02	  -4.9217853e+02	  -3.4720972e+02	  -4.9102869e+02	
   1.6000000e+01	  -7.0015314e+02	  -4.9172942e+02	  -3.4689289e+02	  -4.9058064e+02	
   1.6100000e+01	  -6.9965989e+02	  -4.9127858e+02	  -3.4657486e+02	  -4.9013086e+02	
   1.6200000e+01	  -6.9916466e+02	  -4.9082602e+02	  -3.4625561e+02	  -4.8967938e+02	
   1.6300000e+01	  -6.9866746e+02	  -4.9037178e+02	  -3.4593517e+02	  -4.8922621e+02	
   1.6400000e+01	  -6.9816831e+02	  -4.8991586e+02	  -3.4561355e+02	  -4.8877137e+02	
   1.6500000e+01	  -6.9766723e+02	  -4.8945828e+02	  -3.4529076e+02	  -4.8831488e+02	
   1.6600000e+01	  -6.9716422e+02	  -4.8899906e+02	  -3.4496681e+02	  -4.8785675e+02	
   1.6700000e+01	  -6.9665932e+02	  -4.8853822e+02	  -3.4464172e+02	  -4.8739699e+02	
   1.6800000e+01	  -6.9615253e+02	  -4.8807576e+02	  -3.4431549e+02	  -4.8693563e+02	
   1.6900000e+01	  -6.9564388e+02	  -4.8761171e+02	  -3.4398813e+02	  -4.8647268e+02	
   1.7000000e+01	  -6.9513336e+02	  -4.8714609e+02	  -3.4365966e+02	  -4.8600815e+02	
   1.7100000e+01	  -6.9462101e+02	  -4.8667890e+02	  -3.4333009e+02	  -4.8554207e+02	
   1.7200000e+01	  -6.9410684e+02	  -4.8621016e+02	  -3.4299943e+02	  -4.8507444e+02	
   1.7300000e+01	  -6.9359086e+02	  -4.8573989e+02	  -3.4266768e+02	  -4.8460529e+02	
   1.7400000e+01	  -6.9307309e+02	  -4.8526811e+02	  -3.4233487e+02	  -4.8413462e+02	
   1.7500000e+01	  -6.9255354e+02	  -4.8479483e+02	  -3.4200100e+02	  -4.8366245e+02	
   1.7600000e+01	  -6.9203223e+02	  -4.8432005e+02	  -3.4166608e+02	  -4.8318880e+02	
   1.7700000e+01	  -6.9150917e+02	  -4.8384381e+02	  -3.4133012e+02	  -4.8271368e+02	
   1.7800000e+01	  -6.9098438e+02	  -4.8336611e+02	  -3.4099313e+02	  -4.8223711e+02	
   1.7900000e+01	  -6.9045787e+02	  -4.8288697e+02	  -3.4065513e+02	  -4.8175910e+02	
   1.8000000e+01	  -6.8992965e+02	  -4.8240640e+02	  -3.4031612e+02	  -4.8127967e+02	
   1.8100000e+01	  -6.8939974e+02	  -4.8192441e+02	  -3.3997611e+02	  -4.8079882e+02	
   1.8200000e+01	  -6.8886816e+02	  -4.8144103e+02	  -3.3963511e+02	  -4.8031658e+02	
   1.8300000e+01	  -6.8833491e+02	  -4.8095626e+02	  -3.3929313e+02	  -4.7983295e+02	
   1.8400000e+01	  -6.8780002e+02	  -4.8047011e+02	  -3.3895019e+02	  -4.7934795e+02	
   1.8500000e+01	  -6.8726349e+02	  -4.7998261e+02	  -3.3860629e+02	  -4.7886160e+02	
   1.8600000e+01	  -6.8672534e+02	  -4.7949376e+02	  -3.3826143e+02	  -4.7837391e+02	
   1.8700000e+01	  -6.8618558e+02	  -4.7900358e+02	  -3.3791564e+02	  -4.7788489e+02	
   1.8800000e+01	  -6.8564422e+02	  -4.7851209e+02	  -3.3756892e+02	  -4.7739455e+02	
   1.8900000e+01	  -6.8510129e+02	  -4.7801928e+02	  -3.3722128e+02	  -4.7690291e+02	
   1.9000000e+01	  -6.8455678e+02	  -4.7752519e+02	  -3.3687273e+02	  -4.7640998e+02	
   1.9100000e+01	  -6.8401072e+02	  -4.7702981e+02	  -3.3652327e+02	  -4.7591577e+02	
   1.9200000e+01	  -6.8346312e+02	  -4.7653317e+02	  -3.3617292e+02	  -4.7542030e+02	
   1.9300000e+01	  -6.8291398e+02	  -4.7603528e+02	  -3.3582168e+02	  -4.7492358e+02	
   1.9400000e+01	  -6.8236333e+02	  -4.7553614e+02	  -3.3546957e+02	  -4.7442562e+02	
   1.9500000e+01	  -6.8181117e+02	  -4.7503577e+02	  -3.3511660e+02	  -4.7392644e+02	
   1.9600000e+01	  -6.8125752e+02	  -4.7453419e+02	  -3.3476276e+02	  -4.7342604e+02	
   1.9700000e+01	  -6.8070239e+02	  -4.7403141e+02	  -3.3440808e+02	  -4.7292444e+02	
   1.9800000e+01	  -6.8014580e+02	  -4.7352743e+02	  -3.3405255e+02	  -4.7242165e+02	
   1.9900000e+01	  -6.7958774e+02	  -4.7302227e+02	  -3.3369619e+02	  -4.7191768e+02	
   2.0000000e+01	  -6.7902824e+02	  -4.7251595e+02	  -3.3333901e+02	  -4.7141255e+02	
   2.0100000e+01	  -6.7846731e+02	  -4.7200847e+02	  -3.3298101e+02	  -4.7090626e+02	
   2.0200000e+01	  -6.7790496e+02	  -4.7149984e+02	  -3.3262221e+02	  -4.7039884e+02	
   2.0300000e+01	  -6.7734120e+02	  -4.7099008e+02	  -3.3226260e+02	  -4.6989028e+02	
   2.0400000e+01	  -6.7677605e+02	  -4.7047920e+02	  -3.3190221e+02	  -4.6938060e+02	
   2.0500000e+01	  -6.7620951e+02	  -4.6996721e+02	  -3.3154103e+02	  -4.6886982e+02	
   2.0600000e+01	  -6.7564159e+02	  -4.6945413e+02	  -3.3117908e+02	  -4.6835794e+02	
   2.0700000e+01	  -6.7507231e+02	  -4.6893995e+02	  -3.3081636e+02	  -4.6784498e+02	
   2.0800000e+01	  -6.7450168e+02	  -4.6842470e+02	  -3.3045288e+02	  -4.6733094e+02	
   2.0900000e+01	  -6.7392971e+02	  -4.6790839e+02	  -3.3008865e+02	  -4.6681584e+02	
   2.1000000e+01	  -6.7335641e+02	  -4.6739102e+02	  -3.2972367e+02	  -4.6629969e+02	
   2.1100000e+01	  -6.7278180e+02	  -4.6687261e+02	  -3.2935797e+02	  -4.6578250e+02	
   2.1200000e+01	  -6.7220587e+02	  -4.6635316e+02	  -3.2899153e+02	  -4.6526428e+02	
   2.1300000e+01	  -6.7162865e+02	  -4.6583270e+02	  -3.2862437e+02	  -4.6474504e+02	
   2.1400000e+01	  -6.7105014e+02	  -4.6531122e+02	  -3.2825650e+02	  -4.6422480e+02	
   2.1500000e+01	  -6.7047036e+02	  -4.6478875e+02	  -3.2788793e+02	  -4.6370355e+02	
   2.1600000e+01	  -6.6988932e+02	  -4.6426529e+02	  -3.2751865e+02	  -4.6318132e+02	
   2.1700000e+01	  -6.6930702e+02	  -4.6374084e+02	  -3.2714869e+02	  -4.6265811e+02	
   2.1800000e+01	  -6.6872348e+02	  -4.6321543e+02	  -3.2677804e+02	  -4.6213394e+02	
   2.1900000e+01	  -6.6813870e+02	  -4.6268906e+02	  -3.2640672e+02	  -4.6160880e+02	
   2.2000000e+01	  -6.6755270e+02	  -4.6216174e+02	  -3.2603472e+02	  -4.6108273e+02	
   2.2100000e+01	  -6.6696549e+02	  -4.6163349e+02	  -3.2566207e+02	  -4.6055571e+02	
   2.2200000e+01	  -6.6637708e+02	  -4.6110430e+02	  -3.2528876e+02	  -4.6002778e+02	
   2.2300000e+01	  -6.6578747e+02	  -4.6057420e+02	  -3.2491480e+02	  -4.5949892e+02	
   2.2400000e+01	  -6.6519669e+02	  -4.6004319e+02	  -3.2454020e+02	  -4.5896916e+02	
   2.2500000e+01	  -6.6460473e+02	  -4.5951128e+02	  -3.2416497e+02	  -4.5843850e+02	
   2.2600000e+01	  -6.6401160e+02	  -4.5897849e+02	  -3.2378911e+02	  -4.5790696e+02	
   2.2700000e+01	  -6.6341733e+02	  -4.5844481e+02	  -3.2341264e+02	  -4.5737454e+02	
   2.2800000e+01	  -6.6282191e+02	  -4.5791026e+02	  -3.2303554e+02	  -4.5684125e+02	
   2.2900000e+01	  -6.6222536e+02	  -4.5737486e+02	  -3.2265785e+02	  -4.5630710e+02	
   2.3000000e+01	  -6.6162769e+02	  -4.5683860e+02	  -3.2227955e+02	  -4.5577211e+02	
   2.3100000e+01	  -6.6102890e+02	  -4.5630151e+02	  -3.2190065e+02	  -4.5523627e+02	
   2.3200000e+01	  -6.6042901e+02	  -4.5576358e+02	  -3.2152118e+02	  -4.5469961e+02	
   2.3300000e+01	  -6.5982802e+02	  -4.5522483e+02	  -3.2114112e+02	  -4.5416212e+02	
   2.3400000e+01	  -6.5922594e+02	  -4.5468526e+02	  -3.2076048e+02	  -4.5362383e+02	
   2.3500000e+01	  -6.5862279e+02	  -4.5414489e+02	  -3.2037928e+02	  -4.5308473e+02	
   2.3600000e+01	  -6.5801857e+02	  -4.5360373e+02	  -3.1999752e+02	  -4.5254484e+02	
   2.3700000e+01	  -6.5741330e+02	  -4.5306178e+02	  -3.1961521e+02	  -4.5200416e+02	
   2.3800000e+01	  -6.5680697e+02	  -4.5251905e+02	  -3.1923234e+02	  -4.5146271e+02	
   2.3900000e+01	  -6.5619960e+02	  -4.5197556e+02	  -3.1884894e+02	  -4.5092049e+02	
   2.4000000e+01	  -6.5559121e+02	  -4.5143130e+02	  -3.1846499e+02	  -4.5037751e+02	
   2.4100000e+01	  -6.5498179e+02	  -4.5088629e+02	  -3.1808052e+02	  -4.4983379e+02	
   2.4200000e+01	  -6.5437135e+02	  -4.5034055e+02	  -3.1769553e+02	  -4.4928932e+02	
   2.4300000e+01	  -6.5375992e+02	  -4.4979406e+02	  -3.1731001e+02	  -4.4874412e+02	
   2.4400000e+01	  -6.5314748e+02	  -4.4924686e+02	  -3.1692399e+02	  -4.4819820e+02	
   2.4500000e+01	  -6.5253406e+02	  -4.4869893e+02	  -3.1653746e+02	  -4.4765157e+02	
   2.4600000e+01	  -6.5191966e+02	  -4.4815030e+02	  -3.1615043e+02	  -4.4710422e+02	
   2.4700000e+01	  -6.5130429e+02	  -4.4760097e+02	  -3.1576290e+02	  -4.4655618e+02	
   2.4800000e+01	  -6.5068796e+02	  -4.4705095e+02	  -3.1537489e+02	  -4.4600745e+02	
   2.4900000e+01	  -6.5007068e+02	  -4.4650024e+02	  -3.1498640e+02	  -4.4545804e+02	
   2.5000000e+01	  -6.4945245e+02	  -4.4594886e+02	  -3.1459743e+02	  -4.4490795e+02	
   2.5100000e+01	  -6.4883328e+02	  -4.4539681e+02	  -3.1420799e+02	  -4.4435720e+02	
   2.5200000e+01	  -6.4821319e+02	  -4.4484411e+02	  -3.1381809e+02	  -4.4380579e+02	
   2.5300000e+01	  -6.4759218e+02	  -4.4429075e+02	  -3.1342772e+02	  -4.4325374e+02	
   2.5400000e+01	  -6.4697025e+02	  -4.4373675e+02	  -3.1303691e+02	  -4.4270104e+02	
   2.5500000e+01	  -6.4634742e+02	  -4.4318212e+02	  -3.1264564e+02	  -4.4214771e+02	
   2.5600000e+01	  -6.4572370e+02	  -4.4262686e+02	  -3.1225394e+02	  -4.4159375e+02	
   2.5700000e+01	  -6.4509909e+02	  -4.4207098e+02	  -3.1186179e+02	  -4.4103918e+02	
   2.5800000e+01	  -6.4447360e+02	  -4.4151449e+02	  -3.1146922e+02	  -4.4048399e+02	
   2.5900000e+01	  -6.4384723e+02	  -4.4095739e+02	  -3.1107622e+02	  -4.3992820e+02	
   2.6000000e+01	  -6.4322001e+02	  -4.4039970e+02	  -3.1068280e+02	  -4.3937182e+02	
   2.6100000e+01	  -6.4259193e+02	  -4.3984142e+02	  -3.1028896e+02	  -4.3881485e+02	
   2.6200000e+01	  -6.4196300e+02	  -4.3928256e+02	  -3.0989471e+02	  -4.3825731e+02	
   2.6300000e+01	  -6.4133323e+02	  -4.3872313e+02	  -3.0950006e+02	  -4.3769919e+02	
   2.6400000e+01	  -6.4070262e+02	  -4.3816313e+02	  -3.0910502e+02	  -4.3714050e+02	
   2.6500000e+01	  -6.4007120e+02	  -4.3760258e+02	  -3.0870957e+02	  -4.3658126e+02	
   2.6600000e+01	  -6.3943895e+02	  -4.3704147e+02	  -3.0831374e+02	  -4.3602147e+02	
   2.6700000e+01	  -6.3880590e+02	  -4.3647982e+02	  -3.0791753e+02	  -4.3546114e+02	
   2.6800000e+01	  -6.3817205e+02	  -4.3591763e+02	  -3.0752093e+02	  -4.3490028e+02	
   2.6900000e+01	  -6.3753739e+02	  -4.3535492e+02	  -3.0712397e+02	  -4.3433888e+02	
   2.7000000e+01	  -6.3690196e+02	  -4.3479168e+02	  -3.0672663e+02	  -4.3377697e+02	
   2.7100000e+01	  -6.3626574e+02	  -4.3422793e+02	  -3.0632894e+02	  -4.3321454e+02	
   2.7200000e+01	  -6.3562875e+02	  -4.3366367e+02	  -3.0593088e+02	  -4.3265160e+02	
   2.7300000e+01	  -6.3499100e+02	  -4.3309891e+02	  -3.0553247e+02	  -4.3208817e+02	
   2.7400000e+01	  -6.3435248e+02	  -4.3253366e+02	  -3.0513372e+02	  -4.3152424e+02	
   2.7500000e+01	  -6.3371322e+02	  -4.3196792e+02	  -3.0473462e+02	  -4.3095983e+02	
   2.7600000e+01	  -6.3307321e+02	  -4.3140170e+02	  -3.0433518e+02	  -4.3039494e+02	
